AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
0.35522771007055376,0.12855153203342612,0.07776089159067053,0.0,0.4909108904358239,0.5484276729559591,0.35055276381909656,0.0,0.16231884057970708,0.3847500000000082,0.531383302864109,0.2840635532017379,0.4016943734015337,0.37745351239669783,0
0.37498396407953344,0.23565459610027897,0.31155015197568475,0.1723828737951055,0.5753686780376986,0.6289308176100593,0.2576884422110586,0.0540184453227982,0.2566534914360956,0.5127500000000055,0.7605118829981704,0.40755897929704854,0.5901534526854194,0.5033574380165318,0
0.40782552918537573,0.2642061281337076,0.5065856129685856,0.2183366958081115,0.7614397413480307,0.6289308176100593,0.21648241206031027,0.3243741765481017,0.6621870882740508,0.6667500000000018,0.8959983749746103,0.44463168030812134,0.7049232736572904,0.5563016528925692,0
0.4670942912123148,0.2714484679665764,0.5585106382978703,0.2988119255772254,0.9643363795322084,0.6128930817609959,0.17527638190955286,0.4729907773386009,0.6487483530961794,0.846250000000009,0.9376396506195462,0.531054405392381,0.6967710997442433,0.5298295454545504,0
0.44079538165490384,0.2785515320334255,0.3634751773049694,0.3447657475902314,0.8798785919303336,0.6613207547169694,0.09286432160804715,0.08115942028985354,0.1486166007904992,0.7052500000000009,0.8230753605525063,0.4321136254212767,0.6066176470588167,0.46358471074380564,0
0.32892880051314277,0.25000000000000316,0.10385005065856927,0.2183366958081115,0.676981953746186,0.6613207547169694,0.18552763819095514,0.0,0.13517786561265174,0.41024999999999634,0.6355880560633809,0.12349542609533254,0.4836956521739134,0.43711260330578694,0
0.27633098139833245,0.25710306406685224,0.03875379939209035,0.13786146603899757,0.6093497410181268,0.5968553459119326,0.29909547738693687,0.24321475625824815,0.5675889328063258,0.4745000000000118,0.562665041641277,0.024795377948958745,0.45092710997442226,0.45699896694215,0
0.31571520205259435,0.25000000000000316,0.16869300911853533,0.2183366958081115,0.5921942529115143,0.5160377358490491,0.23718592964824486,0.2972332015810224,0.4729907773386009,0.6025000000000091,0.6250253910217306,0.27178623013962383,0.49184782608696037,0.40392561983471653,0
0.335471456061574,0.18565459610027707,0.324721377912856,0.19547186729433577,0.45692982745539584,0.4191823899371022,0.19597989949748743,0.027140974967055344,0.10803689064557244,0.5,0.645947592931149,0.44463168030812134,0.45092710997442226,0.3642820247933865,0
0.32892880051314277,0.18565459610027707,0.44148936170212977,0.1723828737951055,0.32166540199927746,0.4191823899371022,0.19597989949748743,0.0,0.189196310935426,0.30775000000001,0.562665041641277,0.345690900337017,0.3606138107416921,0.37745351239669783,0
0.38806927517639606,0.2285515320334299,0.5195035460992901,0.3333333333333333,0.4061231896011522,0.4515723270440123,0.09286432160804715,0.0,0.21633728590250528,0.21800000000000636,0.5104611009547092,0.22243620606643694,0.3606138107416921,0.3575671487603348,0
0.40782552918537573,0.22144846796657452,0.37664640324214066,0.4252409773593453,0.6093497410181268,0.46761006289307566,0.010452261306541439,0.0,0.04057971014492677,0.28200000000001635,0.531383302864109,0.19764082811747818,0.426310741687978,0.3642820247933865,0
0.26311738293777237,0.1428969359331503,0.1557750759878539,0.20690428155123383,0.6261753158919423,0.6128930817609959,0.08261306532663573,0.0,0.13517786561265174,0.3847500000000082,0.5521023765996452,0.12349542609533254,0.45092710997442226,0.3642820247933865,0
0.17100705580500267,0.1000000000000038,0.0909321175278648,0.01143241425689805,0.4061231896011522,0.6613207547169694,0.14432160804020686,0.0,0.3378129117259491,0.44874999999999543,0.5208206378224772,0.0,0.4016943734015337,0.3046229338842974,0
0.23027581783194176,0.12855153203342612,0.07776089159067053,0.08047522976911392,0.338490976873093,0.6933962264150961,0.19597989949748743,0.18919631093544995,0.5541501976284544,0.4360000000000127,0.489742027219173,0.0,0.32784526854220086,0.2914514462809978,0
0.335471456061574,0.16434540389972357,0.1816109422492398,0.18381528805200356,0.38929761472733665,0.9031446540880531,0.329849246231162,0.44584980237154553,0.8513833992094768,0.5897500000000037,0.5208206378224772,0.1482908040442913,0.3361572890025513,0.39733987603306087,0
0.4868505452212945,0.2642061281337076,0.44148936170212977,0.2988119255772254,0.42294876447496776,0.8707547169811145,0.3093467336683483,0.4729907773386009,0.8919631093544036,0.7307500000000118,0.645947592931149,0.3582089552238835,0.49999999999999273,0.5628873966942131,0
0.6973701090442566,0.44289693593314905,0.6233535967578363,0.4828513786146631,0.5413876150572706,0.6128930817609959,0.14432160804020686,0.2972332015810224,0.621607378129124,0.6667500000000018,0.7812309567337067,0.5062590274434223,0.6640025575447522,0.7351497933884287,0
0.8749198203976906,0.5927576601671286,0.7142857142857011,0.6666666666666666,0.5413876150572706,0.6289308176100593,0.041206030150757425,0.14861660079052316,0.4595520421607295,0.5384999999999991,0.8125126955108746,0.531054405392381,0.7376918158567815,0.8145661157024848,0
0.9867864015394516,0.6499999999999994,0.7922998986828614,0.7585743106926787,0.37247203985352106,0.7097484276729428,0.05165829145728972,0.0,0.31093544137023027,0.41024999999999634,0.6979484054438346,0.3950409244102039,0.7213874680306877,0.8079803719008292,0
1.0,0.7999999999999987,0.7922998986828614,0.8507061197041044,0.37247203985352106,0.5484276729559591,0.07216080402010343,0.0,0.06772068511198212,0.07699999999999818,0.5937436522445627,0.27178623013962383,0.6475383631713548,0.9470557851239626,0
1.0,1.0,0.8442249240121461,1.0,0.5921942529115143,0.3871069182389755,0.05165829145728972,0.0,0.0,0.0,0.6563071297988986,0.41983630235916264,0.6558503836317053,1.0,0
1.0,1.0,0.9870820668692956,1.0,0.6093497410181268,0.46761006289307566,0.0,0.0,0.0,0.12825000000000272,0.7292301442210025,0.6174771304766408,0.7376918158567815,1.0,0
1.0,1.0,0.8832320162107262,1.0,0.44010425258158026,0.5805031446540859,0.0,0.0,0.01343873517787143,0.1667500000000018,0.6772293317083169,0.5433317284544952,0.7049232736572904,1.0,0
1.0,1.0,0.7922998986828614,0.8621385339610025,0.47375540232921143,0.5644654088050225,0.0,0.0,0.0,0.11549999999999727,0.614665854153981,0.44463168030812134,0.6066176470588167,1.0,0
1.0,1.0,0.9351570415400109,1.0,0.5245620401834551,0.4515723270440123,0.0,0.0,0.0,0.15399999999999636,0.645947592931149,0.5556090515166092,0.6066176470588167,1.0,0
1.0,1.0,0.9480749746707153,1.0,0.338490976873093,0.3710691823899407,0.0,0.0,0.0,0.08975000000000363,0.7188706073532529,0.5926817525276821,0.6640025575447522,1.0,0
1.0,1.0,0.8571428571428505,0.9426137637301164,0.1692454884365465,0.4191823899371022,0.0,0.13517786561265174,0.17575757575757853,0.07699999999999818,0.8230753605525063,0.580404429465568,0.7213874680306877,1.0,0
1.0,1.0,0.9609929078014199,0.8390495404617926,0.18607106331036205,0.40314465408803885,0.0,0.24321475625824815,0.2703557312253035,0.32050000000001544,0.9479991874873144,0.7161771786230146,0.8607736572890029,1.0,0
1.0,1.0,1.0,0.8966599417171104,0.22005212629079013,0.4355345911949489,0.10311557788944943,0.21633728590250528,0.2972332015810224,0.4745000000000118,0.9583587243550824,0.8519499277804393,0.9426150895140646,1.0,0
1.0,1.0,0.9222391084093065,0.9080923559740084,0.2708587641450338,0.4355345911949489,0.10311557788944943,0.04057971014492677,0.17575757575757853,0.3462500000000091,0.9167174487101465,0.8519499277804393,0.8852301790281291,1.0,0
1.0,1.0,0.8961499493414308,1.0,0.4061231896011522,0.40314465408803885,0.0,0.0,0.0,0.2052500000000009,0.8125126955108746,0.6543090996629611,0.8115409207161143,1.0,0
1.0,0.9713091922005579,0.9090678824721352,1.0,0.44010425258158026,0.5160377358490491,0.0,0.0,0.0,0.08975000000000363,0.6563071297988986,0.44463168030812134,0.7541560102301789,1.0,0
1.0,0.9285515320334249,0.8832320162107262,0.9426137637301164,0.45692982745539584,0.5160377358490491,0.0,0.0,0.0,0.2052500000000009,0.5937436522445627,0.44463168030812134,0.6721547314577991,0.9006973140495809,0
1.0,0.8713091922005541,1.0,0.8735709482179005,0.5413876150572706,0.4515723270440123,0.0,0.0,0.04057971014492677,0.3847500000000082,0.6979484054438346,0.6049590755897961,0.6558503836317053,0.9337551652892552,0
1.0,0.8071030640668542,1.0,0.8852275274602123,0.5245620401834551,0.4839622641509223,0.0,0.0,0.027140974967055344,0.3847500000000082,0.7917936217753384,0.5556090515166092,0.6886189258311964,0.9271694214875995,0
1.0,0.8142061281337032,1.0,0.8621385339610025,0.44010425258158026,0.46761006289307566,0.0,0.0,0.189196310935426,0.3847500000000082,0.8125126955108746,0.45690900337023543,0.6721547314577991,0.79467975206611,0
1.0,0.8500000000000006,1.0,0.9311813494732183,0.47375540232921143,0.3871069182389755,0.0,0.0,0.16231884057970708,0.37174999999999725,0.8021531586431064,0.4939817043813083,0.680306905370846,0.8012654958677656,0
1.0,0.7285515320334236,0.9741641337385911,0.8047522976910984,0.45692982745539584,0.5644654088050225,0.07216080402010343,0.0,0.0,0.29500000000000454,0.7292301442210025,0.4321136254212767,0.6393861892583079,0.79467975206611,0
0.8749198203976906,0.5642061281337063,0.6494427558257351,0.47119479937235126,0.2876843390188493,0.6773584905660327,0.11336683417086085,0.0,0.0,0.25650000000000545,0.6563071297988986,0.2963408762638301,0.524616368286437,0.6490185950413209,0
0.8025657472738889,0.5285515320334286,0.4934143870314144,0.41380856310244724,0.22005212629079013,0.4839622641509223,0.03095477386935514,0.13517786561265174,0.3378129117259491,0.32050000000001544,0.6772293317083169,0.3582089552238835,0.49999999999999273,0.6424328512396652,0
0.7302116741500988,0.4927576601671312,0.46757852077000545,0.45976238511545325,0.2708587641450338,0.4191823899371022,0.08261306532663573,0.21633728590250528,0.31093544137023027,0.3335000000000036,0.6250253910217306,0.37048627828597575,0.41799872122762755,0.6225464876033021,0
0.6250160359204548,0.4214484679665758,0.2077001013171155,0.2528581035642194,0.20322655141700458,0.4839622641509223,0.16502512562814142,0.0,0.0,0.23075000000001183,0.489742027219173,0.18536350505536411,0.25415601023018614,0.41064049586776824,0
0.5985888389993581,0.3785515320334293,0.14285714285714943,0.08047522976911392,0.18607106331036205,0.4355345911949489,0.07216080402010343,0.0,0.0,0.07699999999999818,0.4062563477554373,0.09894077997110438,0.22953964194374185,0.37086776859504217,0
0.5985888389993581,0.36420612813370506,0.324721377912856,0.1264290517821199,0.338490976873093,0.46761006289307566,0.10311557788944943,0.08115942028985354,0.2026350461132974,0.06425000000001546,0.43753808653260523,0.1360134809821772,0.3032289002557566,0.5165289256198313,0
0.6118024374599065,0.42855153203342483,0.2857142857142758,0.19547186729433577,0.44010425258158026,0.5805031446540859,0.24743718592965627,0.18919631093544995,0.3243741765480777,0.23075000000001183,0.5417428397318771,0.17284545016849753,0.3606138107416921,0.4966425619834683,0
0.6513149454778658,0.5,0.24670719351569567,0.2183366958081115,0.32166540199927746,0.7097484276729428,0.21648241206031027,0.17575757575757853,0.0,0.12825000000000272,0.562665041641277,0.19764082811747818,0.38523017902813633,0.3907541322314052,0
0.6644002565747285,0.43565459610028023,0.4024822695035496,0.18381528805200356,0.1692454884365465,0.7097484276729428,0.19597989949748743,0.3649538866930285,0.04057971014492677,0.03849999999999909,0.5521023765996452,0.20991815117957036,0.37707800511508943,0.5033574380165318,0
0.6906991661321394,0.4214484679665758,0.46757852077000545,0.1264290517821199,0.25403318927124824,0.7097484276729428,0.3195979899497506,0.49986824769434374,0.39183135704874733,0.3462500000000091,0.645947592931149,0.3211362542128107,0.4836956521739134,0.6820764462809953,0
0.7302116741500988,0.5071030640668553,0.4024822695035496,0.13786146603899757,0.32166540199927746,0.7578616352201043,0.29909547738693687,0.3243741765481017,0.2703557312253035,0.5257500000000164,0.7292301442210025,0.3950409244102039,0.57384910485934,0.6490185950413209,0
0.6906991661321394,0.5285515320334286,0.3376393110435605,0.11499663752522185,0.3045099138926649,0.6613207547169694,0.19597989949748743,0.2703557312253035,0.2972332015810224,0.4745000000000118,0.645947592931149,0.2840635532017379,0.49999999999999273,0.54300103305785,0
0.6644002565747285,0.4714484679665777,0.2725430597771046,0.08047522976911392,0.38929761472733665,0.5644654088050225,0.2576884422110586,0.49986824769434374,0.6756258234518983,0.6667500000000018,0.562665041641277,0.17284545016849753,0.45907928388746916,0.5893595041322317,0
0.6776138550352768,0.44289693593314905,0.2077001013171155,0.06904281551221587,0.4061231896011522,0.6449685534591226,0.329849246231162,0.5944664031620688,0.7296442687746965,0.7950000000000046,0.6563071297988986,0.1360134809821772,0.49999999999999273,0.5563016528925692,0
0.5789608723540759,0.4071030640668516,0.10385005065856927,0.0228648285137961,0.20322655141700458,0.6289308176100593,0.3403015075376943,0.4864295125164723,0.4595520421607295,0.5384999999999991,0.573024578509045,0.0,0.4016943734015337,0.37086776859504217,0
0.4999358563181454,0.4000000000000025,0.14285714285714943,0.01143241425689805,0.22005212629079013,0.5320754716981124,0.35055276381909656,0.39183135704874733,0.2703557312253035,0.32050000000001544,0.37497460897826934,0.0,0.2704603580562654,0.38416838842974954,0
0.5789608723540759,0.4214484679665758,0.2986322188449803,0.06904281551221587,0.35531655174690857,0.5968553459119326,0.28864321608040455,0.21633728590250528,0.13517786561265174,0.23075000000001183,0.43753808653260523,0.1482908040442913,0.2704603580562654,0.5364152892561943,0
0.5592046183450962,0.4071030640668516,0.19478216818643407,0.0228648285137961,0.20322655141700458,0.6773584905660327,0.2576884422110586,0.18919631093544995,0.2566534914360956,0.25650000000000545,0.531383302864109,0.16056812710640536,0.28692455242966275,0.4172262396694239,0
0.4473380372033351,0.2999999999999987,0.051925025329284634,0.0,0.01715548810664253,0.6289308176100593,0.3093467336683483,0.4729907773386009,0.4864295125164723,0.30775000000001,0.43753808653260523,0.024795377948958745,0.2623081841432185,0.28473657024793436,0
0.4670942912123148,0.2285515320334299,0.1167679837892507,0.0,0.03398106298045809,0.5484276729559591,0.20623115577889886,0.6487483530961794,0.4729907773386009,0.24375,0.5001015640869411,0.08642272508425972,0.28692455242966275,0.4436983471074426,0
0.5657472738935158,0.321448467966572,0.22061803444781997,0.0,0.13559433868894538,0.4355345911949489,0.07216080402010343,0.5675889328063258,0.5947299077733812,0.35900000000001453,0.7083079423116027,0.2963408762638301,0.37707800511508943,0.5960743801652952,0
0.5789608723540759,0.35710306406685605,0.3634751773049694,0.09190764402601197,0.1692454884365465,0.4839622641509223,0.16502512562814142,0.5404479578392706,0.6893280632411062,0.7052500000000009,0.7188706073532529,0.37048627828597575,0.46723145780051606,0.5628873966942131,0
0.4868505452212945,0.22144846796657452,0.41565349544072083,0.0,0.05080663785424364,0.4999999999999857,0.2269346733668426,0.5675889328063258,0.4055335968379313,0.6410000000000082,0.6355880560633809,0.345690900337017,0.4344629156010249,0.5232438016528947,0
0.4736369467607461,0.17144846796657262,0.4024822695035496,0.0,0.0,0.3871069182389755,0.13407035175879542,0.39183135704874733,0.2703557312253035,0.35900000000001453,0.6563071297988986,0.3582089552238835,0.40984654731458064,0.4701704545454613,0
0.5525336754329674,0.2999999999999987,0.4934143870314144,0.1264290517821199,0.15241991356276094,0.3871069182389755,0.10311557788944943,0.0540184453227982,0.283794466403151,0.5127500000000055,0.7292301442210025,0.46918632643234953,0.47538363171354847,0.4966425619834683,0
0.5722899294419471,0.35000000000000064,0.5585106382978703,0.19547186729433577,0.2708587641450338,0.46761006289307566,0.10311557788944943,0.0,0.0,0.5897500000000037,0.7501523461304208,0.5678863745787233,0.49184782608696037,0.6092458677685948,0
